0, 04-05-2020 19:47:04, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:47:04, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:47:04, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 19:52:16,35,165.2095238,0,28.516,2571,,101.41
80, 04-05-2020 19:52:17,11,164.5380952,0,29.297,2564,,101.41
80, 04-05-2020 19:52:18,10,163.8666667,0,29.297,2562,,101.43
80, 04-05-2020 19:52:19,23,163.1952381,0,27.344,2572,,101.83
80, 04-05-2020 19:52:20,24,162.5238095,0,28.516,2572,,101.43
80, 04-05-2020 19:52:21,7,161.852381,0,28.125,2570,,101.43
80, 04-05-2020 19:52:22,31,161.1809524,0,28.125,2564,,101.43
80, 04-05-2020 19:52:23,63,160.5095238,0,28.906,2575,,100.35
80, 04-05-2020 19:52:24,61,159.8380952,0,28.906,2574,,101.25
80, 04-05-2020 19:52:25,49,159.1666667,0,28.516,2573,,101.95
80, 04-05-2020 19:52:26,50,158.4952381,0,30.078,2572,,101.95
80, 04-05-2020 19:52:27,62,157.8238095,0,27.734,2564,,100.8
80, 04-05-2020 19:52:28,71,157.152381,0,26.563,2564,,101.09
80, 04-05-2020 19:52:29,75,156.4809524,0,28.516,2574,,101.09
80, 04-05-2020 19:52:30,39,155.8095238,0,29.688,2571,,101.82
80, 04-05-2020 19:52:31,31,155.1380952,0,28.516,2573,,101.82
80, 04-05-2020 19:52:32,36,154.4666667,0,27.734,2572,,101.64
80, 04-05-2020 19:52:33,15,153.7952381,0,29.688,2573,,101.67
80, 04-05-2020 19:52:34,37,153.1238095,0,28.125,2574,,101.5
80, 04-05-2020 19:52:35,34,152.452381,0,27.344,2575,,101.5
80, 04-05-2020 19:52:36,7,151.7809524,0,27.734,2569,,101.01
80, 04-05-2020 19:52:37,13,151.1095238,0,29.688,2574,,100.77
80, 04-05-2020 19:52:38,49,150.4380952,0,30.469,2577,,100.25
80, 04-05-2020 19:52:39,43,149.7666667,0,29.688,2574,,100.25
80, 04-05-2020 19:52:40,27,149.0952381,0,30.078,2574,,102.07
80, 04-05-2020 19:52:41,51,148.4238095,0,27.734,2568,,101.54
80, 04-05-2020 19:52:42,52,147.752381,0,28.906,2577,,101.49
80, 04-05-2020 19:52:43,27,147.0809524,0,29.297,2575,,101.57
