0, 04-05-2020 20:07:11, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 20:07:11, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 20:07:11, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 20:13:09,51,129.3,10.85,27.344,2947,,402.98
80, 04-05-2020 20:13:10,65,129.8,11.236,27.344,2949,,406.14
80, 04-05-2020 20:13:11,50,129.9,10.507,26.563,2951,,408.33
80, 04-05-2020 20:13:12,38,128.9,10.868,27.734,2944,,410.54
80, 04-05-2020 20:13:13,50,128.9,11.157,28.516,2953,,412.8
80, 04-05-2020 20:13:14,34,128.6,10.72,26.953,2957,,412.8
80, 04-05-2020 20:13:15,28,127.9,10.675,27.734,2958,,414.7
80, 04-05-2020 20:13:16,54,128.1,10.317,27.344,2953,,416.48
80, 04-05-2020 20:13:17,63,126.9,10.663,28.516,2959,,419.53
80, 04-05-2020 20:13:18,65,126.8,10.658,28.125,2961,,419.53
80, 04-05-2020 20:13:19,69,126.4,10.453,27.734,2963,,422.13
80, 04-05-2020 20:13:20,67,126.6,10.388,26.953,2965,,424.32
80, 04-05-2020 20:13:21,50,125.7,10.628,28.906,2960,,426.64
80, 04-05-2020 20:13:22,43,126.1,10.8,27.734,2968,,428.66
80, 04-05-2020 20:13:23,27,124.7,10.789,26.953,2971,,428.66
80, 04-05-2020 20:13:24,10,124.8,10.821,26.953,2971,,431.04
80, 04-05-2020 20:13:25,37,124.4,10.866,28.125,2972,,433.37
80, 04-05-2020 20:13:26,67,124.1,10.645,29.297,2984,,435.62
80, 04-05-2020 20:13:27,62,123.8,10.719,28.125,2991,,435.62
80, 04-05-2020 20:13:28,58,123.2,10.964,30.078,2990,,437.82
80, 04-05-2020 20:13:29,57,123.9,10.907,28.125,2994,,440.52
80, 04-05-2020 20:13:30,50,122.2,11.37,28.516,2986,,442.97
80, 04-05-2020 20:13:31,57,122.7,11.015,28.125,2996,,445.3
80, 04-05-2020 20:13:32,58,121.9,10.922,27.734,3001,,445.3
80, 04-05-2020 20:13:33,54,121.9,10.846,27.734,3003,,448
80, 04-05-2020 20:13:34,50,121.7,10.644,27.344,2994,,450.33
80, 04-05-2020 20:13:35,52,120.8,10.962,29.688,3005,,452.09
80, 04-05-2020 20:13:36,30,121.5,10.837,28.125,3006,,455.43
80, 04-05-2020 20:13:37,29,120.4,11.017,28.516,3012,,455.43
80, 04-05-2020 20:13:38,67,120.3,11.002,26.563,3011,,458.5
80, 04-05-2020 20:13:39,42,120.6,11.011,28.125,3007,,460.02
80, 04-05-2020 20:13:40,42,119.5,11.182,28.906,3017,,462.11
80, 04-05-2020 20:13:41,70,119.4,11.852,27.344,3016,,462.11
80, 04-05-2020 20:13:42,57,119.4,10.983,28.516,3019,,464.55
80, 04-05-2020 20:13:43,62,119.3,11.486,26.953,3008,,468.53
80, 04-05-2020 20:13:44,73,115.8,11.814,49.609,3028,,471.18
80, 04-05-2020 20:13:45,52,118.3,11.286,28.125,3034,,473.68
80, 04-05-2020 20:13:46,29,117.8,11.2,28.516,3035,,473.68
80, 04-05-2020 20:13:47,47,117.9,11.623,27.734,3040,,475.31
80, 04-05-2020 20:13:48,65,117.5,11.017,27.734,3039,,477.54
80, 04-05-2020 20:13:49,31,117.3,11.334,27.344,3032,,481.13
80, 04-05-2020 20:13:50,24,116.7,11.037,29.297,3045,,483.55
80, 04-05-2020 20:13:51,55,116.3,11.242,29.297,3046,,483.55
80, 04-05-2020 20:13:52,37,115.8,11.545,27.344,3042,,486
80, 04-05-2020 20:13:53,47,115.6,11.415,27.344,3040,,487.59
80, 04-05-2020 20:13:54,48,116.1,10.944,26.563,3050,,490.74
80, 04-05-2020 20:13:55,51,114.8,11.44,27.344,3052,,490.74
80, 04-05-2020 20:13:56,83,114.8,12.184,27.344,3055,,493.21
80, 04-05-2020 20:13:57,73,114.9,11.367,27.344,3057,,496.3
80, 04-05-2020 20:13:58,66,115.1,11.67,26.563,3050,,499.07
80, 04-05-2020 20:13:59,57,114.4,11.557,30.859,3063,,501.52
80, 04-05-2020 20:14:00,41,114.7,11.56,26.953,3063,,501.52
80, 04-05-2020 20:14:01,45,113.4,11.354,28.125,3059,,503.59
80, 04-05-2020 20:14:02,59,113.6,11.853,26.953,3059,,506.36
80, 04-05-2020 20:14:03,30,113.7,11.279,28.125,3070,,508.95
80, 04-05-2020 20:14:04,31,112.5,11.818,27.734,3073,,508.95
80, 04-05-2020 20:14:05,63,112.7,11.365,26.953,3075,,511.86
80, 04-05-2020 20:14:06,38,112.3,11.44,28.125,3076,,514.68
80, 04-05-2020 20:14:07,40,112.5,12.027,27.734,3069,,516.38
80, 04-05-2020 20:14:08,68,111.6,11.942,28.125,3080,,519.04
80, 04-05-2020 20:14:09,59,111.9,11.812,26.563,3084,,519.04
80, 04-05-2020 20:14:10,53,111.1,12.072,28.906,3076,,521.76
80, 04-05-2020 20:14:11,54,111.3,11.629,27.344,3078,,524.56
80, 04-05-2020 20:14:12,30,110.8,12.076,30.469,3090,,526.76
80, 04-05-2020 20:14:13,37,110.3,12.063,31.641,3092,,526.76
80, 04-05-2020 20:14:14,71,110.4,11.743,26.953,3092,,529.41
80, 04-05-2020 20:14:15,70,109.9,11.885,27.344,3094,,532.14
80, 04-05-2020 20:14:16,65,110.3,11.845,27.734,3088,,534.43
80, 04-05-2020 20:14:17,66,109.4,12.097,27.344,3098,,537.66
80, 04-05-2020 20:14:18,68,109.6,11.9,29.257,3102,,537.66
80, 04-05-2020 20:14:19,43,108.8,12.22,27.734,3098,,540.04
80, 04-05-2020 20:14:20,41,108.8,11.764,27.344,3097,,543.23
80, 04-05-2020 20:14:21,53,108.7,11.647,26.172,3107,,545.95
80, 04-05-2020 20:14:22,57,108.5,11.865,27.344,3114,,545.95
80, 04-05-2020 20:14:23,68,108.1,11.806,27.734,3108,,548.96
80, 04-05-2020 20:14:24,42,108.2,11.711,28.516,3112,,551.58
80, 04-05-2020 20:14:25,42,107.6,11.705,28.906,3104,,554.3
80, 04-05-2020 20:14:26,57,108.1,11.488,28.906,3116,,556.64
80, 04-05-2020 20:14:27,25,107.4,11.962,29.297,3116,,556.64
80, 04-05-2020 20:14:28,10,107.1,11.667,27.344,3113,,559.6
80, 04-05-2020 20:14:29,42,106.2,12.075,26.953,3112,,562.05
80, 04-05-2020 20:14:30,63,106.8,11.903,27.344,3123,,564.45
80, 04-05-2020 20:14:31,60,105.9,11.932,28.125,3124,,564.45
80, 04-05-2020 20:14:32,63,105.9,12.162,27.344,3128,,566.46
80, 04-05-2020 20:14:33,70,105.8,12.023,28.516,3129,,569.32
80, 04-05-2020 20:14:34,74,105.3,12.53,28.125,3123,,573.21
80, 04-05-2020 20:14:35,70,105,11.942,27.344,3136,,576.23
80, 04-05-2020 20:14:36,61,104.9,12.181,28.125,3136,,576.23
80, 04-05-2020 20:14:37,48,104.7,12.686,28.516,3133,,578.75
80, 04-05-2020 20:14:38,46,104.4,12.402,28.516,3132,,581.85
80, 04-05-2020 20:14:39,55,104.8,12.024,27.344,3144,,584.88
80, 04-05-2020 20:14:40,53,103.5,12.5,28.125,3146,,587.05
80, 04-05-2020 20:14:41,60,103.6,12.22,27.344,3150,,587.05
80, 04-05-2020 20:14:42,67,103.5,12.366,28.516,3143,,590.8
80, 04-05-2020 20:14:43,59,103.3,12.656,27.734,3146,,593.15
80, 04-05-2020 20:14:44,55,103.5,12.331,28.516,3156,,595.94
80, 04-05-2020 20:14:45,59,102.9,12.881,27.734,3159,,595.94
80, 04-05-2020 20:14:46,57,102.3,12.898,27.344,3152,,591.66
80, 04-05-2020 20:14:47,35,102.8,12.882,26.953,3153,,595.48
80, 04-05-2020 20:14:48,36,102.1,12.943,28.516,3165,,603.64
80, 04-05-2020 20:14:49,56,102.1,12.507,27.734,3168,,607.18
80, 04-05-2020 20:14:50,53,101.8,13.145,29.688,3169,,607.18
80, 04-05-2020 20:14:51,28,101.7,12.363,29.297,3170,,610.3
80, 04-05-2020 20:14:52,39,101.7,12.363,26.953,3170,,613.14
80, 04-05-2020 20:14:53,61,101.9,12.197,27.344,3176,,616.11
80, 04-05-2020 20:14:54,57,101.2,12.595,28.125,3179,,616.11
80, 04-05-2020 20:14:55,62,100.9,12.533,28.516,3174,,618.95
80, 04-05-2020 20:14:56,35,101,13.368,29.297,3175,,621.4
80, 04-05-2020 20:14:57,8,100.5,12.28,26.563,3186,,624.71
80, 04-05-2020 20:14:58,32,100.2,12.631,27.344,3190,,626.52
80, 04-05-2020 20:14:59,50,99.5,12.977,27.344,3191,,626.52
80, 04-05-2020 20:15:00,50,99.2,12.43,27.734,3188,,630.07
80, 04-05-2020 20:15:01,59,99.7,12.548,28.125,3188,,632.47
80, 04-05-2020 20:15:02,72,99.6,12.598,26.953,3198,,636.19
80, 04-05-2020 20:15:03,66,98.8,12.72,27.344,3199,,636.19
80, 04-05-2020 20:15:04,31,98.7,13.313,28.125,3195,,639.69
80, 04-05-2020 20:15:05,49,98.4,12.717,28.516,3196,,642.34
80, 04-05-2020 20:15:06,71,98.8,12.552,27.734,3207,,645.31
80, 04-05-2020 20:15:07,52,98.4,12.935,27.734,3209,,647.9
80, 04-05-2020 20:15:08,39,97.8,13.23,29.297,3212,,647.9
80, 04-05-2020 20:15:09,54,97.9,13.288,28.516,3210,,651.04
80, 04-05-2020 20:15:10,72,98.1,13.018,26.563,3209,,654.12
80, 04-05-2020 20:15:11,39,97.8,13.051,27.734,3220,,657.35
80, 04-05-2020 20:15:12,47,97.3,13.019,27.734,3222,,657.35
80, 04-05-2020 20:15:13,72,97.1,13.071,27.734,3220,,660.32
80, 04-05-2020 20:15:14,32,97.5,12.515,29.297,3219,,663.1
80, 04-05-2020 20:15:15,12,96.8,13.238,28.125,3230,,666.31
80, 04-05-2020 20:15:16,49,96.8,12.701,28.147,3232,,669.41
80, 04-05-2020 20:15:17,59,96.1,12.812,28.906,3235,,669.41
80, 04-05-2020 20:15:18,55,96.1,12.52,27.344,3232,,672.62
80, 04-05-2020 20:15:19,63,96.2,12.832,26.563,3232,,675.44
80, 04-05-2020 20:15:20,65,96.2,13.191,26.563,3242,,678.41
80, 04-05-2020 20:15:21,65,95.4,12.904,28.125,3245,,678.41
80, 04-05-2020 20:15:22,61,95.4,13.367,27.734,3240,,681.77
80, 04-05-2020 20:15:23,30,95.8,12.798,27.734,3241,,684.87
80, 04-05-2020 20:15:24,10,95.7,12.841,26.953,3252,,687.96
80, 04-05-2020 20:15:25,35,94.5,13.049,28.906,3256,,691.07
80, 04-05-2020 20:15:26,39,95,12.656,27.734,3257,,691.07
80, 04-05-2020 20:15:27,43,94.4,12.928,27.344,3254,,694.15
80, 04-05-2020 20:15:28,41,94.1,13.365,27.344,3254,,696.7
80, 04-05-2020 20:15:29,53,94.3,12.953,26.953,3266,,700.28
80, 04-05-2020 20:15:30,78,93.8,13.187,28.516,3267,,700.28
80, 04-05-2020 20:15:31,69,94,13.222,28.125,3264,,703.52
80, 04-05-2020 20:15:32,58,93.3,13.37,26.563,3265,,706.23
80, 04-05-2020 20:15:33,35,93.4,13.359,26.953,3276,,710
80, 04-05-2020 20:15:34,49,92.3,14.335,28.125,3278,,712.53
80, 04-05-2020 20:15:35,40,0,0,25,2550,,
80, 04-05-2020 20:15:36,0,0,0,3.516,2550,,
80, 04-05-2020 20:15:37,28,0,0,3.125,2550,,
80, 04-05-2020 20:15:38,41,0,0,3.125,2549,,
80, 04-05-2020 20:15:39,13,0,0,0.391,2542,,
80, 04-05-2020 20:15:40,0,0,0,0.391,2542,,
80, 04-05-2020 20:15:41,0,0,0,0.781,2508,,
