0, 04-05-2020 19:57:16, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:57:16, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:57:16, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 20:03:06,2,34.8,30.116,26.563,2606,,41.75
80, 04-05-2020 20:03:07,0,34.6,30.256,27.734,2606,,41.89
80, 04-05-2020 20:03:08,0,34.6,30.424,26.172,2602,,41.9
80, 04-05-2020 20:03:09,0,34.4,30.7,25.781,2596,,41.9
80, 04-05-2020 20:03:10,4,34.3,31.208,26.172,2603,,41.65
80, 04-05-2020 20:03:11,8,34.2,30.904,27.344,2603,,41.65
80, 04-05-2020 20:03:12,9,34.1,30.786,26.953,2599,,41.65
80, 04-05-2020 20:03:13,4,34,30.709,26.563,2597,,41.65
80, 04-05-2020 20:03:14,0,34,30.802,26.563,2600,,41.78
80, 04-05-2020 20:03:15,4,34,31.015,28.125,2601,,41.79
80, 04-05-2020 20:03:16,4,33.8,30.82,25.391,2601,,41.79
80, 04-05-2020 20:03:17,0,33.8,30.797,26.563,2601,,41.53
80, 04-05-2020 20:03:18,0,33.6,31.101,25.781,2599,,41.53
80, 04-05-2020 20:03:19,0,33.5,31.579,27.734,2599,,41.53
80, 04-05-2020 20:03:20,5,33.3,31.456,25.781,2600,,42.02
80, 04-05-2020 20:03:21,6,33.3,31.313,27.734,2598,,42.03
80, 04-05-2020 20:03:22,4,33.2,31.563,25.781,2598,,42.03
80, 04-05-2020 20:03:23,3,33.2,31.353,25.391,2599,,42.05
80, 04-05-2020 20:03:24,0,33,31.662,28.516,2603,,42.32
80, 04-05-2020 20:03:25,0,32.9,31.673,26.563,2605,,41.38
80, 04-05-2020 20:03:26,0,32.8,32.453,28.125,2607,,41.38
80, 04-05-2020 20:03:27,4,32.8,31.805,26.953,2606,,42.32
80, 04-05-2020 20:03:28,22,32.7,32.252,28.125,2607,,42.35
80, 04-05-2020 20:03:29,17,32.6,32.095,26.172,2607,,42.35
80, 04-05-2020 20:03:30,0,32.4,31.968,26.953,2607,,42.36
80, 04-05-2020 20:03:31,0,32.3,33.343,25.391,2604,,42.36
80, 04-05-2020 20:03:32,32,32.4,32.279,25.781,2607,,42.32
80, 04-05-2020 20:03:33,59,32.1,32.506,27.734,2609,,42.33
80, 04-05-2020 20:03:34,27,32.2,32.616,26.172,2606,,42.36
80, 04-05-2020 20:03:35,0,32,32.57,26.563,2606,,41.14
80, 04-05-2020 20:03:36,0,31.9,32.699,25.781,2607,,41.14
80, 04-05-2020 20:03:37,0,31.8,32.667,26.172,2608,,42.09
80, 04-05-2020 20:03:38,33,31.8,32.939,27.734,2608,,42.03
80, 04-05-2020 20:03:39,33,31.7,32.868,26.953,2607,,42.34
80, 04-05-2020 20:03:40,3,31.6,33.475,25.781,2606,,42.34
80, 04-05-2020 20:03:41,7,31.6,33.808,26.172,2607,,41.91
80, 04-05-2020 20:03:42,34,31.4,33.234,28.516,2610,,41.91
80, 04-05-2020 20:03:43,30,31.4,33.086,26.563,2606,,41.81
80, 04-05-2020 20:03:44,16,31.3,33.561,27.344,2608,,42.04
80, 04-05-2020 20:03:45,48,31.3,33.306,26.563,2608,,42.04
80, 04-05-2020 20:03:46,32,31.1,34.705,26.563,2608,,41.91
80, 04-05-2020 20:03:47,0,31.1,33.898,26.172,2609,,41.7
80, 04-05-2020 20:03:48,4,30.9,34.366,26.563,2608,,41.68
80, 04-05-2020 20:03:49,4,30.9,34.24,26.172,2607,,41.68
80, 04-05-2020 20:03:50,5,30.8,33.751,26.172,2610,,41.78
80, 04-05-2020 20:03:51,5,30.6,34.004,26.953,2610,,41.93
80, 04-05-2020 20:03:52,24,30.6,33.924,26.563,2609,,42.05
80, 04-05-2020 20:03:53,24,30.5,33.957,26.563,2610,,42.11
80, 04-05-2020 20:03:54,0,30.5,34.142,25.391,2613,,42.11
80, 04-05-2020 20:03:55,0,30.5,34.673,26.953,2615,,42.2
80, 04-05-2020 20:03:56,33,30.4,34.358,27.344,2613,,42.38
80, 04-05-2020 20:03:57,33,30.3,35.203,26.172,2614,,41.9
80, 04-05-2020 20:03:58,40,30.2,34.498,26.953,2615,,41.9
80, 04-05-2020 20:03:59,40,30.1,35.299,25.781,2615,,42.06
80, 04-05-2020 20:04:00,0,30,34.941,27.734,2615,,41.8
80, 04-05-2020 20:04:01,0,30,35.525,26.172,2612,,42.07
80, 04-05-2020 20:04:02,20,29.8,35.498,27.734,2616,,41.79
80, 04-05-2020 20:04:03,20,29.8,35.226,25.781,2615,,41.79
80, 04-05-2020 20:04:04,0,29.6,35.03,26.172,2616,,41.15
80, 04-05-2020 20:04:05,3,29.5,35.418,27.344,2614,,41.15
80, 04-05-2020 20:04:06,7,29.5,35.065,25.781,2615,,41.15
80, 04-05-2020 20:04:07,8,29.5,35.406,26.172,2615,,41.15
80, 04-05-2020 20:04:08,4,29.4,35.869,26.563,2615,,41.4
80, 04-05-2020 20:04:09,3,29.4,35.613,27.734,2615,,41.42
80, 04-05-2020 20:04:10,28,29.3,36.208,27.344,2613,,41.91
80, 04-05-2020 20:04:11,25,29.2,35.748,27.344,2615,,41.15
80, 04-05-2020 20:04:12,0,29.1,36.85,32.422,2615,,41.15
80, 04-05-2020 20:04:13,36,29,35.978,28.125,2616,,40.02
80, 04-05-2020 20:04:14,60,29,36.172,27.344,2615,,41.65
80, 04-05-2020 20:04:15,25,29,35.72,26.953,2616,,41.39
80, 04-05-2020 20:04:16,1,28.8,36.018,26.563,2616,,41.39
80, 04-05-2020 20:04:17,0,28.9,36.009,25.391,2617,,41.16
80, 04-05-2020 20:04:18,0,28.7,36.611,28.125,2617,,42.2
80, 04-05-2020 20:04:19,14,28.6,36.364,26.563,2617,,41.82
80, 04-05-2020 20:04:20,48,28.5,36.298,27.734,2617,,41.82
80, 04-05-2020 20:04:21,66,28.5,36.347,25.781,2617,,41.82
80, 04-05-2020 20:04:22,32,28.5,36.441,26.172,2618,,42.18
80, 04-05-2020 20:04:23,32,28.4,36.558,26.563,2616,,42.18
80, 04-05-2020 20:04:24,64,28.3,37.302,25.781,2619,,42.05
80, 04-05-2020 20:04:25,31,28.3,36.85,27.344,2619,,42.05
80, 04-05-2020 20:04:26,0,28.3,37.307,25.781,2619,,42.04
80, 04-05-2020 20:04:27,0,28.1,37.612,28.516,2616,,42.04
80, 04-05-2020 20:04:28,0,28.1,37.496,26.563,2617,,42.04
80, 04-05-2020 20:04:29,0,28,36.966,27.734,2623,,42.19
80, 04-05-2020 20:04:30,0,27.9,37.181,25.781,2623,,42.19
80, 04-05-2020 20:04:31,25,27.9,37.274,26.172,2623,,42.2
80, 04-05-2020 20:04:32,28,27.8,37.34,26.95,2617,,42.2
80, 04-05-2020 20:04:33,3,27.8,37.33,26.172,2623,,41.9
80, 04-05-2020 20:04:34,36,27.7,37.235,27.734,2623,,41.9
80, 04-05-2020 20:04:35,37,27.6,37.969,26.953,2623,,41.9
80, 04-05-2020 20:04:36,5,27.5,38.506,26.563,2617,,41.91
80, 04-05-2020 20:04:37,3,27.5,37.826,26.563,2618,,41.91
80, 04-05-2020 20:04:38,0,27.5,37.825,27.344,2620,,41.91
80, 04-05-2020 20:04:39,4,27.4,37.942,26.172,2620,,41.91
80, 04-05-2020 20:04:40,4,27.3,37.992,26.953,2621,,41.91
80, 04-05-2020 20:04:41,0,27.2,38.028,27.344,2617,,41.26
80, 04-05-2020 20:04:42,32,27.2,38.194,26.563,2619,,41.52
80, 04-05-2020 20:04:43,37,27.1,38.131,26.563,2620,,41.27
80, 04-05-2020 20:04:44,5,27,38.312,25.781,2620,,41.27
80, 04-05-2020 20:04:45,0,27,39.035,27.734,2618,,41.27
80, 04-05-2020 20:04:46,0,26.9,39.355,26.172,2620,,41.27
80, 04-05-2020 20:04:47,0,26.9,38.766,27.344,2621,,42.04
80, 04-05-2020 20:04:48,0,26.8,38.655,25.391,2621,,42.04
80, 04-05-2020 20:04:49,0,26.7,38.737,27.344,2617,,41.54
80, 04-05-2020 20:04:50,38,26.7,39.015,29.688,2622,,42.01
80, 04-05-2020 20:04:51,38,26.6,39.629,26.563,2623,,41.75
80, 04-05-2020 20:04:52,4,26.5,38.876,26.953,2623,,41.27
80, 04-05-2020 20:04:53,45,26.5,39.779,25.781,2623,,41.27
80, 04-05-2020 20:04:54,41,26.5,39.167,28.125,2619,,41.52
80, 04-05-2020 20:04:55,0,26.4,39.235,26.172,2621,,42.31
80, 04-05-2020 20:04:56,0,26.3,39.465,27.734,2622,,41.25
80, 04-05-2020 20:04:57,28,26.3,39.304,25.391,2623,,41.25
80, 04-05-2020 20:04:58,28,26.2,39.385,26.953,2620,,42.05
80, 04-05-2020 20:04:59,0,26.1,40.201,28.516,2622,,41.14
80, 04-05-2020 20:05:00,38,26.1,39.792,26.172,2623,,42.18
80, 04-05-2020 20:05:01,38,26,41.085,26.172,2623,,42.18
80, 04-05-2020 20:05:02,31,26.1,39.744,26.953,2621,,42.04
80, 04-05-2020 20:05:03,37,25.9,40.292,26.563,2623,,42.3
80, 04-05-2020 20:05:04,7,25.9,39.786,26.172,2623,,42.7
80, 04-05-2020 20:05:05,37,25.8,40.307,28.125,2623,,41.91
80, 04-05-2020 20:05:06,83,25.7,39.987,25.781,2623,,41.91
80, 04-05-2020 20:05:07,80,25.7,40.045,25.391,2622,,42.2
80, 04-05-2020 20:05:08,36,25.6,40.383,27.734,2623,,42.3
80, 04-05-2020 20:05:09,7,25.6,40.763,26.563,2623,,42.3
80, 04-05-2020 20:05:10,4,25.6,40.327,25.391,2623,,42.3
80, 04-05-2020 20:05:11,0,25.5,40.546,26.172,2623,,42.19
80, 04-05-2020 20:05:12,0,25.5,40.478,28.516,2623,,42.49
80, 04-05-2020 20:05:13,35,25.5,40.538,26.953,2623,,42.1
80, 04-05-2020 20:05:14,35,25.3,41.037,27.344,2624,,42.1
80, 04-05-2020 20:05:15,0,25.3,40.64,26.172,2623,,42.1
80, 04-05-2020 20:05:16,0,25.2,40.851,25.781,2623,,41.93
80, 04-05-2020 20:05:17,0,25.2,40.989,27.344,2624,,42.2
80, 04-05-2020 20:05:18,36,25.2,40.977,25.781,2624,,41.95
80, 04-05-2020 20:05:19,61,25.1,41.873,25.781,2626,,41.95
80, 04-05-2020 20:05:20,25,25.1,41.157,26.172,2623,,41.96
80, 04-05-2020 20:05:21,0,24.9,41.335,27.75,2625,,41.93
80, 04-05-2020 20:05:22,0,24.9,41.226,26.953,2626,,41.93
80, 04-05-2020 20:05:23,4,24.9,41.877,28.125,2624,,41.96
80, 04-05-2020 20:05:24,6,24.8,41.68,26.953,2624,,41.96
80, 04-05-2020 20:05:25,39,24.9,42.132,25.781,2627,,41.96
80, 04-05-2020 20:05:26,64,24.7,42.121,26.953,2627,,41.69
80, 04-05-2020 20:05:27,33,24.7,42.732,26.172,2628,,41.69
80, 04-05-2020 20:05:28,19,24.6,41.771,25.391,2627,,41.69
80, 04-05-2020 20:05:29,42,24.6,42.418,26.563,2626,,42.2
80, 04-05-2020 20:05:30,55,24.5,41.947,27.344,2627,,42.2
80, 04-05-2020 20:05:31,27,24.5,42.704,26.172,2627,,41.92
80, 04-05-2020 20:05:32,0,24.4,42.337,28.125,2626,,42.17
80, 04-05-2020 20:05:33,11,24.4,42.478,25.781,2625,,42.17
80, 04-05-2020 20:05:34,12,24.4,42.538,25.781,2626,,41.95
80, 04-05-2020 20:05:35,4,24.3,43.38,28.125,2629,,42.22
80, 04-05-2020 20:05:36,42,24.2,42.693,26.953,2628,,41.69
80, 04-05-2020 20:05:37,38,24.2,43.211,26.172,2630,,41.69
80, 04-05-2020 20:05:38,0,24.1,42.611,26.563,2627,,42.46
80, 04-05-2020 20:05:39,3,24.1,43.274,27.344,2622,,42.2
80, 04-05-2020 20:05:40,35,24.1,42.712,26.172,2623,,42.2
80, 04-05-2020 20:05:41,31,24,43.456,27.344,2621,,42.2
80, 04-05-2020 20:05:42,0,23.9,43.075,25.781,2620,,42.2
80, 04-05-2020 20:05:43,35,23.9,43.331,26.563,2623,,41.95
80, 04-05-2020 20:05:44,35,23.8,43.744,28.125,2622,,42.22
80, 04-05-2020 20:05:45,0,23.8,43.182,26.563,2622,,42.56
80, 04-05-2020 20:05:46,0,23.8,43.403,26.563,2622,,42.56
80, 04-05-2020 20:05:47,0,23.7,43.285,26.563,2618,,42.59
80, 04-05-2020 20:05:48,0,23.6,44.7,28.125,2620,,40.04
80, 04-05-2020 20:05:49,37,23.6,43.712,25.781,2621,,
80, 04-05-2020 20:05:50,37,23.6,43.567,26.563,2618,,
80, 04-05-2020 20:05:51,27,23.5,43.801,25.391,2618,,
80, 04-05-2020 20:05:52,28,23.5,44.068,25.391,2618,,
80, 04-05-2020 20:05:53,0,0,0,12.891,2515,,
80, 04-05-2020 20:05:54,0,0,0,2.734,2509,,
80, 04-05-2020 20:05:55,0,0,0,4.688,2509,,
80, 04-05-2020 20:05:56,9,0,0,4.688,2520,,
80, 04-05-2020 20:05:57,9,0,0,2.344,2520,,
